id,restaurant_id,restaurant_name,zip_code,avg_sentiment_polarity,avg_sentiment_subjectivity,zip_code_income,restaurant_rating,price
2588,qg0IaYCrEzzPwtZB9ISVHQ,Cricket Country Kitchen,95660,0.3867460317460318,0.3867460317460318,32826.0,4.5,$
2589,mtSD3dwdmN9z-14d2Fnpig,Blaze Fast-Fire'd Pizza,92230,0.2416666666666667,0.2416666666666667,22524.0,4.5,$
2590,WZV11ceyN8VdNlGtPoToBA,Super Subs,92230,0.15,0.15,22524.0,5.0,$
2591,ElID3b_ZHK0OwKr_qvNMog,Consuelo's Home Style Mexican Food,92230,0.11671296296296296,0.11671296296296296,22524.0,4.5,$
2592,RXm1fzXnvlVz-72YtFX5Kw,Crazy Coyote Tacos,92230,0.24027777777777778,0.24027777777777778,22524.0,3.5,$
2593,4576eCF0fubhyNLtjs4e5A,Ruby's Diner,92230,0.15185185185185188,0.15185185185185188,22524.0,4.0,$
2594,lpu4K8RUumbIK_s-9wdA6A,Papaya Bay,92230,0.24722222222222223,0.24722222222222223,22524.0,4.0,$
2595,m4-ImQ09_GnIEb4nZ0xbJQ,Jaki's Hilltop Cafe,95969,0.49583333333333335,0.49583333333333335,31826.0,4.0,$
2596,5tEy-vsnbn2CHrnOwUcqxA,Sakura Sushi,95954,0.4051984126984127,0.4051984126984127,32813.0,4.0,$
2597,jdaGsrdqf8swQYw0W4ktRQ,Happy Day,95954,0.43909090909090914,0.43909090909090914,32813.0,4.0,$
2598,Eyv7C6d6GPV5g_Nj00XscA,Lovelock Inn,95954,0.32,0.32,32813.0,5.0,$
2599,67_i5ZQqhxPFjKYxOND_6w,Red Lion,95954,0.19166666666666665,0.19166666666666665,32813.0,3.5,$
2600,YaZSe9jYfW2PvKXgKbCAjQ,Izzy's Burgers,95954,0.1714285714285714,0.1714285714285714,32813.0,3.5,$
2601,HNtI9nnMA3wzgR6dg5dIdw,Rob's Place,95246,-0.03333333333333333,-0.03333333333333333,32813.0,4.5,$
2602,MN-PVjfSKPwEit8xUfyWbQ,Grounds,95246,0.3570707070707071,0.3570707070707071,32813.0,4.0,$
2603,r9KP6Cc9GnNfsjoYNzWv4Q,Alchemy,95246,0.24638888888888888,0.24638888888888888,32813.0,4.0,$
2604,t9S7afoNCF8ZspaUqtZ6Lg,Gold Country Roasters,95246,0.33948412698412705,0.33948412698412705,32813.0,4.5,$
2605,2Xiyhlr6qfd9Wp-Q4Nx2Tw,Frato's Pizza,95246,0.11833333333333336,0.11833333333333336,32813.0,3.5,$
2606,EQbBJhG641Nnr_4FgRDPsg,Aria,95246,0.3665060468631897,0.3665060468631897,32813.0,4.5,$
2607,7xDA0gZZB0cGwxoWk3LalQ,Raven's Deli,93202,0.325,0.325,32773.0,4.0,$
2609,2jMstGwejjb-upw64RhqPw,Pizza King,93202,0.34420634920634924,0.34420634920634924,32773.0,4.0,$
2610,kJm2G-f0o0OvVj9nZrF6WA,Betos On Wheels Restaurant,93202,0.12444444444444443,0.12444444444444443,32773.0,3.5,$
2611,ZLnt-5Zn7McsS4g4xt9JEA,MEGA Texas Barbeque,93673,0.3166666666666667,0.3166666666666667,24844.0,4.5,$
2613,1xNQduoGeXOwp-06VneKeA,The Serving Spoon,90044,0.19166666666666665,0.19166666666666665,22091.0,4.5,$
2614,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,90044,0.4388888888888889,0.4388888888888889,22091.0,4.5,$
2615,zt5MFq6w5_Zj7vYUpRjigg,Fiesta Martin Mexican Grill,90301,0.48125,0.48125,31306.0,4.0,$
2616,PFi2KCQzPNqWMdw8HXcdAA,Pann's Restaurant,90301,0.648888888888889,0.648888888888889,31306.0,4.0,$
2617,KOeuULPL0ZrIqfVU_Zcyhw,Mike's Deli,90008,0.2416666666666667,0.2416666666666667,30472.0,4.5,$
2618,3h2iPFqxDyKsBQVsh6aVOw,Karuba's Yardy Kitchen,90302,0.33888888888888885,0.33888888888888885,32698.0,5.0,$
2619,oXWxh4Mkf1z30x1ruq_PHA,Rico's Mexican Food,96106,0.6,0.6,22019.0,4.5,$
2620,KjLER0GDk7QqI3yFUORzsA,Family Corner,96106,0.425,0.425,22019.0,4.5,$
2621,trBuqZMcJkOsRYzTGD3mZg,Nichole's Coffee Depot & Deli,96106,0.3926111111111111,0.3926111111111111,22019.0,4.0,$
2622,jjqMcw24sUGjM7YqnmZgHA,Gumba's Family Pizza,96106,0.4038888888888889,0.4038888888888889,22019.0,4.5,$
2623,lckBbuhUjvFFL6Lhr6dYzg,Lena's Cantina,96109,0.3187830687830688,0.3187830687830688,28359.0,3.5,$
2625,b_jbBMNU3mg73s2LZ2s00A,Tito's Market,91731,0.2654761904761905,0.2654761904761905,30942.0,4.5,$
2626,2BhXEJFVCSpO876OZtfssw,Shin-Sen-Gumi Hakata Ramen-Rosemead,91731,0.31574074074074077,0.31574074074074077,30942.0,4.0,$
2627,VPLsaJdUxBdOSzgYbjHNyg,Viet Huong Restaurant,91731,0.07962962962962965,0.07962962962962965,30942.0,4.0,$
2628,R68u8lNcN2a1ZbqqJzugCg,Lu's Garden,91731,0.40838624338624335,0.40838624338624335,30942.0,4.5,$
2629,aB-aP1McgtNKR0qj2it5aw,Thien Tam Vegetarian Restaurant,91731,0.10944444444444444,0.10944444444444444,30942.0,4.5,$
2630,aUgvInlQMN7zt_38Yy3NiA,Rose City Pizza,91731,0.39421296296296293,0.39421296296296293,30942.0,4.0,$
2631,judMJ0oamk1k9IouFdlOEg,Ramon's Tacos,95365,0.26666666666666666,0.26666666666666666,24663.0,4.5,$
2632,SFnfFk2hw7WAI2rtzzzx3w,Carnitas Barajas,95365,0.3134722222222222,0.3134722222222222,24663.0,4.5,$
2633,Glr6Tz-3DpB8wbXP03sd8Q,Pizza Factory,95333,-0.05590277777777778,-0.05590277777777778,32594.0,3.5,$
2637,bWv4DbFBAiPyYjiU_8V-OA,The Garden Mediterranean,93434,0.3946969696969697,0.3946969696969697,30864.0,5.0,$
2638,XrPa9QLeYscIsIhXoDdW4A,Rancho Nipomo Deli & BBQ,93434,0.275,0.275,30864.0,4.5,$
2639,j_jtpErpfkZObxffzeQtpg,Jocko's Steak House,93434,0.3,0.3,30864.0,4.0,$
2640,Dl3MCxV386sAdATL2D2V8A,El Tapatio,93434,0.2595238095238095,0.2595238095238095,30864.0,4.5,$
2641,jLN91zYtBU9aIxOH1l0AxQ,Moxie Cafe,93434,0.20416666666666664,0.20416666666666664,30864.0,4.0,$
2642,igoRjkcZMc5GgVcp_1yw4g,North China Restaurant,93434,0.26091919191919194,0.26091919191919194,30864.0,4.0,$
2643,AlvV1uD7kx73WSPVPhRwrA,Nancy's Airport Cafe,95939,0.0744047619047619,0.0744047619047619,24861.0,3.5,$
2644,FRGlRDbcwYkgyEDlOhoXXw,The Last Stand,95920,0.4411904761904762,0.4411904761904762,22917.0,4.0,$
2645,tPxEhAkLPfF_zEdLtjzeaA,Elenita's,95920,0.3066666666666667,0.3066666666666667,22917.0,4.5,$
2646,8STy1I7vgOrcwEOkXcAGuA,Black Bear Diner,95939,-0.43703703703703695,-0.43703703703703695,24861.0,3.0,$
2647,c6ukloQ2NdK6gJ714sRPEw,Wong's Chinese Restaurant,95939,0.22017195767195766,0.22017195767195766,24861.0,3.5,$
2648,53Ja9abwnJ8CKwOq4QlVow,Casa Ramos Mexican Restaurant,95988,0.09944444444444446,0.09944444444444446,32586.0,3.0,$
2649,H44N5JyCVunT5CZXd7E0bQ,Toni's Courtyard Cafe & Bakery,95365,0.41250000000000003,0.41250000000000003,24663.0,4.5,$
2650,ZS8NlPlDaarIQSPld5PqrQ,Little Oven Pizza,95365,0.1798611111111111,0.1798611111111111,24663.0,4.5,$
2651,gUOPrTFmeATETHBE8uQwjQ,Jantz Cafe & Bakery,95365,0.35000000000000003,0.35000000000000003,24663.0,4.0,$
2652,wNiGo5e3t-uDirAnE22opg,H & W Drive In,95365,0.37861111111111106,0.37861111111111106,24663.0,4.5,$
2653,AJ_3xEDtVaKk7P0czcDgnA,Turmeric Indian Cuisine,95365,0.43244047619047615,0.43244047619047615,24663.0,4.0,$
2654,aP4mTlAfJYpgBhU7T8CP6w,Paul's Place Restaurant & Bakery,95365,-0.039880952380952385,-0.039880952380952385,24663.0,4.0,$
2655,LTVGI5Vj-D5TZC-SOEL3-g,El Pollo Imperial,90221,-0.18511904761904763,-0.18511904761904763,31310.0,4.5,$
2656,HCD_n8s83KhyQP46rOfNWA,I Luv Sushi,90221,0.2978240740740741,0.2978240740740741,31310.0,4.5,$
2657,W30pZAfIyw0bsF67B1xfcQ,The Nest - A Breakfast Joint,90221,0.2184027777777778,0.2184027777777778,31310.0,4.5,$
2658,zUh6nKm0LMhdt6NNe8HVaw,Robert Earl's BBQ,90221,0.19638888888888886,0.19638888888888886,31310.0,4.5,$
2659,l4cAhbVlBUnfBoFWcEWnMg,HiroNori Craft Ramen,90221,0.2978835978835979,0.2978835978835979,31310.0,4.5,$
2660,zyRFrQo4-WUfEO-K2cRgkQ,Taco Nazo - Bellflower,90221,0.2976190476190476,0.2976190476190476,31310.0,4.5,$
2661,NgblvyxSQLMuc7BSU3v_QQ,Corner Grille,91405,0.3252525252525253,0.3252525252525253,29657.0,4.5,$
2662,2LL5lILqX7zhxrD0KvdKpg,786 Degrees,91405,0.27499999999999997,0.27499999999999997,29657.0,5.0,$
2663,bBUuJjxjUk4XewsMzdW8ZQ,Vegatinos,91402,0.3333333333333333,0.3333333333333333,32496.0,4.5,$
2664,I2Y6ajDqATnACo6L9pRbbQ,Mi Ranchito Veracruz,91405,0.026666666666666655,0.026666666666666655,29657.0,5.0,$
2665,hQBM1TcgmNTtSv9r34LMog,Ras Noodle,91402,0.1625,0.1625,32496.0,4.5,$
2666,U81hd51sncUQ-tufA-MIrA,Goto at Silog,91402,0.6333333333333333,0.6333333333333333,32496.0,4.5,$
2667,AStctB2ZbTS-7ozqETOGLQ,AJ'S Fish Market,92570,0.6111111111111112,0.6111111111111112,32479.0,4.5,$
2668,444Rwf0MhiIo4Gaw4dCYjg,Palm Thai Cuisine,92570,0.2033008658008658,0.2033008658008658,32479.0,4.5,$
2669,0RPeIss97n3DcvDkRiWDew,La Gare Coffee Roasters,92570,0.17166666666666666,0.17166666666666666,32479.0,4.5,$
2670,K9ypRQKUE0Nzjmn-eYz_NA,La Bufadora Baja Grill Perris,92570,0.3468518518518519,0.3468518518518519,32479.0,4.0,$
2671,rjpOToSsVcz3u0743E4CYw,Aztlan Tacos & Grill,92570,0.2777777777777778,0.2777777777777778,32479.0,4.0,$
2672,qFZYXkYxIvYPOlKkXlYnbg,Ripsik's Mediterranean & American Grill,92570,0.32569444444444445,0.32569444444444445,32479.0,4.5,$
2673,bwjtGpjPBAZg6dLgVyriTw,Mariscos Los Compadres,93646,0.5722222222222222,0.5722222222222222,23280.0,4.5,$
2674,mCFmTbIbTajERmduc_lL3g,Roadhouse,93648,0.22916666666666666,0.22916666666666666,25085.0,4.5,$
2675,PCIb4b819Lm99dMCDtf8NQ,Bravo Farms,93673,0.19166666666666665,0.19166666666666665,24844.0,3.5,$
2676,-HHlpWfF_JfORt3UcHkTtQ,Dragon Garden Restaurant,93646,0.47500000000000003,0.47500000000000003,23280.0,4.0,$
2677,MNM9BeAbsdLyRbP2n3EHRw,La Esperanza,93646,0.20000000000000004,0.20000000000000004,23280.0,4.5,$
2678,aZsBEgqD_uX26aDmvBj_Wg,Corsaro's Family Pizza,93648,0.7311111111111112,0.7311111111111112,25085.0,4.5,$
2679,gPJbwqJmIgE10FrrbD-Ejg,The Bewildered Pig,95427,0.0833333333333333,0.0833333333333333,23583.0,5.0,$
2680,GP0O4znzt38zpUz_GSYqjQ,Queenie's Roadhouse Cafe,95427,0.17976190476190476,0.17976190476190476,23583.0,4.5,$
2681,so5X8YQM5FPISmCwttmZLw,Elk Store,95427,0.3819444444444444,0.3819444444444444,23583.0,4.5,$
2682,OhQo673hLUBCEe1kZZgSBw,Gowan's Oak Tree,95427,0.1708333333333333,0.1708333333333333,23583.0,4.5,$
2683,N7FIuPZKl030jQhquGU7Mg,Bridget Dolan's Pub,95427,0.3584920634920634,0.3584920634920634,23583.0,4.0,$
2685,2A18f5TRpM9fBL29byLiAA,Porto's Bakery & Cafe,91205,0.3444444444444444,0.3444444444444444,27701.0,4.5,$
2686,Hd6wCJbQz81UdD_EyOumPA,Raffi's Place,91205,0.5277777777777778,0.5277777777777778,27701.0,4.5,$
2687,M1N8QH15HzL5wsJX0Me_ow,GRANVILLE,91205,0.325,0.325,27701.0,4.0,$
2688,P_2Z_Wwk2Xtepobtxxsa6A,Din Tai Fung,91205,0.34166666666666673,0.34166666666666673,27701.0,4.0,$
2689,f2Kf3p31IQMiFl2jHXrVaA,Brick & Flour,91203,0.12356060606060608,0.12356060606060608,32350.0,4.0,$
2690,yg5ORvyzea1b8v9UQwJOhg,Mini Kabob,91205,0.1980246913580247,0.1980246913580247,27701.0,4.5,$
2691,DJek3FUewBzMc0gS-Gms9w,The Morrison,91205,0.27339285714285716,0.27339285714285716,27701.0,4.5,$
2692,2A18f5TRpM9fBL29byLiAA,Porto's Bakery & Cafe,91205,0.3444444444444444,0.3444444444444444,27701.0,4.5,$
2693,Hd6wCJbQz81UdD_EyOumPA,Raffi's Place,91205,0.5277777777777778,0.5277777777777778,27701.0,4.5,$
2694,yg5ORvyzea1b8v9UQwJOhg,Mini Kabob,91205,0.1980246913580247,0.1980246913580247,27701.0,4.5,$
2695,P_2Z_Wwk2Xtepobtxxsa6A,Din Tai Fung,91205,0.34166666666666673,0.34166666666666673,27701.0,4.0,$
2696,Bjc7vN33dRQbLzRViyHbdA,Foxy's Restaurant,91205,0.2583333333333333,0.2583333333333333,27701.0,4.0,$
2697,vtj6e_4-vYlSPETj1xR_8g,Cattlemens Restaurant,93648,0.4591269841269841,0.4591269841269841,25085.0,3.5,$
2698,UP5C426AwTotL43K5DYpEQ,Kabab City,93725,0.22611111111111118,0.22611111111111118,29244.0,4.0,$
2699,qSw7sKq8fkUkQwmtPdWp4g,Uncle Georges Kebab,93648,0.45416666666666666,0.45416666666666666,25085.0,4.5,$
2701,kw23UaOsjz5NFi5RYs1uTw,India Express - Sweet & Spice,93725,0.6083333333333333,0.6083333333333333,29244.0,5.0,$
2702,JOC81jIoMQo6_dFFns4EpQ,Chuck Wagon,93648,0.34027777777777773,0.34027777777777773,25085.0,4.0,$
2703,wMEnR_68ZOpinG0nzbBRWA,Harris Ranch Inn & Restaurant,93624,0.0888888888888889,0.0888888888888889,32284.0,3.5,$
2704,KLgXzU-b6VemLNtyA1z0ew,Harris Ranch Express BBQ,93624,0.19166666666666668,0.19166666666666668,32284.0,3.5,$
2705,PKobjqjl5VIogoi6fE0Hxg,Prime Steakhouse at Harris Ranch,93624,0.4777777777777778,0.4777777777777778,32284.0,4.0,$
2706,kgDui381qwyBJRkBAUMRiw,Horseshoe Bar,93624,0.2222222222222222,0.2222222222222222,32284.0,4.0,$
2707,QA90eCSXXK_1Mk9c_GhRfw,Denny's,93624,0.060158730158730155,0.060158730158730155,32284.0,2.5,$
2708,g2izeKeHJbxdHO5UpbclvA,Taco Bell,93624,0.2117989417989418,0.2117989417989418,32284.0,2.0,$
2709,IJF-4E8Mhm5teI5RHrH5yw,Banh Mi Ba Le,94621,0.2940873015873016,0.2940873015873016,29181.0,4.5,$
2710,Jlt5w5ItA8ugiXif2VVQ5g,Champa Garden,94606,0.2818181818181818,0.2818181818181818,32273.0,4.0,$
2711,PGJbyscmFcjFwQdrSDkoJg,Taqueria Sinaloa,94606,0.6767676767676768,0.6767676767676768,32273.0,4.5,$
2712,BmDHbBWKESB6d3ZFRT5y_Q,Chai Thai Noodles - Oakland,94606,0.8333333333333334,0.8333333333333334,32273.0,4.0,$
2713,DceTpSF9RJ9PBvfX-_EImQ,Shandong Restaurant,94607,0.06717171717171717,0.06717171717171717,21124.0,4.0,$
2714,oQ2M416FwdHc9NRKDeCHng,Portal Oakland,94606,0.40208333333333335,0.40208333333333335,32273.0,4.0,$
2715,g02RUgydM935sDSRS8bk_w,The Oney Frosty In Town,96123,0.35625,0.35625,21667.0,5.0,$
2716,1Pf-TyVKMhcG9Ki--_0agw,The Old Mill Grill,96054,0.1791666666666667,0.1791666666666667,24250.0,5.0,$
2717,r_YL5ui_FIB6vYE0RH7pLQ,Adin Supply,96054,0.14277777777777778,0.14277777777777778,24250.0,4.0,$
2718,Z2DQ1ePHO88G10qJUXw0aQ,Auction Yard Cafe,96015,0.4916666666666667,0.4916666666666667,26750.0,4.5,$
2719,NL8_B67sXD_UnEWBqWmzjg,Wagon Wheel Cafe,96015,0.3130555555555556,0.3130555555555556,26750.0,4.0,$
2720,oYA-P6IKalRv1iSGTGiXjg,Harold's Frosty,96015,0.37233333333333335,0.37233333333333335,26750.0,4.5,$
2721,ncN3HFlCunhE8ev9yU2Cew,Salsa & Beer,91606,0.09537037037037044,0.09537037037037044,31806.0,4.0,$
2722,2LL5lILqX7zhxrD0KvdKpg,786 Degrees,91405,0.27499999999999997,0.27499999999999997,29657.0,5.0,$
2723,fYrnfeW_O7FS1Sli59HgGw,Porto's Bakery & Cafe,91502,0.2777777777777778,0.2777777777777778,29185.0,4.5,$
2724,vFtvA4vU-H5m42iaXfNESQ,Cilantro Mexican Grill,91606,0.4253968253968254,0.4253968253968254,31806.0,4.5,$
2725,YAy4oUm_5Rto_4VXvRd13g,Chiba Restaurant,91605,0.0696969696969697,0.0696969696969697,32168.0,4.5,$
2726,tUiX1r76zuDyEuZnIKRsXg,Old Sicily Pizza,91605,0.3575,0.3575,32168.0,4.5,$
2727,EuTSwDcw0X9MzWMeb19xDw,Walker Burger,96107,0.2638888888888889,0.2638888888888889,32165.0,4.5,$
2728,juA-pfLcsRfd-qcnczwbAw,Mountain View Barbeque,96107,0.4565277777777778,0.4565277777777778,32165.0,4.5,$
2729,5cGZZ3yjJAzPHJlJDiV_Zg,Sweetwater Café,96107,0.1361111111111111,0.1361111111111111,32165.0,5.0,$
2730,4V2YRtC-slBxmtzoRpAJzg,Pickel Chalet,96107,-0.0004629629629629567,-0.0004629629629629567,32165.0,3.5,$
2732,enCQJ7RkcM6jU0MsaoZO3g,The Station,96115,0.4175,0.4175,27083.0,4.5,$
2733,p6Jtp6HHUGgfJ3NA_MH4_w,Woody's,96115,0.1231878306878307,0.1231878306878307,27083.0,4.5,$
2735,NL8_B67sXD_UnEWBqWmzjg,Wagon Wheel Cafe,96015,0.3130555555555556,0.3130555555555556,26750.0,4.0,$
2736,oYA-P6IKalRv1iSGTGiXjg,Harold's Frosty,96015,0.37233333333333335,0.37233333333333335,26750.0,4.5,$
2737,gexATbOUP8rE8pvzKmQ21Q,El Agave Azul,96015,0.3111111111111111,0.3111111111111111,26750.0,4.0,$
2738,jCUQFJQuUYDc2h_2QVT9_A,Avenue Cafe,95526,0.6122685185185185,0.6122685185185185,25385.0,4.5,$
2739,K2Cw5XHVicALPlqRSNVfqQ,The Chimney Tree Grill,95595,0.3685185185185185,0.3685185185185185,21964.0,4.0,$
2740,sgTNp3W6Fu6LhmTNWFxv8Q,Cecil's New Orleans Bistro,95595,0.37575757575757573,0.37575757575757573,21964.0,4.5,$
2741,XCPFAxmeyOi09YL1vaU_pQ,The Woodrose Cafe,95595,0.25875000000000004,0.25875000000000004,21964.0,4.0,$
2743,HuxEtyFMM76ll30VKv2rVA,Riverwood Inn,95595,0.24675925925925926,0.24675925925925926,21964.0,4.0,$
2744,M8-oK2nsYMQB0sUhw8UY7w,From The Hearth - Red Bluff,96074,0.07384259259259256,0.07384259259259256,22321.0,4.5,$
2745,l35_Lz_8eR8sLk62WERwrA,Tremont Cafe,96074,0.17777777777777778,0.17777777777777778,22321.0,4.0,$
2746,nbAkcGY0JuTfcmbtOT10Ug,Los Mariachis,96074,0.3473809523809524,0.3473809523809524,22321.0,4.0,$
2747,SmmQHEfP2vqM-RpLNwGmtA,Tai's Deli,96074,0.17500000000000002,0.17500000000000002,22321.0,4.5,$
2748,6IyPrp4F84CEG_kPU0ScuA,Luigi's Pizza And Pasta,96074,0.2152777777777778,0.2152777777777778,22321.0,4.0,$
2749,_Nz2XiAkMnyk-V4Z1qJUZw,Ikkyu Japanese Restaurant,96075,0.34125000000000005,0.34125000000000005,24167.0,4.5,$
2750,MlmcOkwaNnxl3Zuk6HsPCQ,Slurpin' Ramen Bar,90005,0.3476851851851852,0.3476851851851852,21998.0,4.5,$
2751,JYGPEUZy4k5ObXGIjcD3DA,Hae Jang Chon Korean BBQ Restaurant,90005,0.3002777777777778,0.3002777777777778,21998.0,4.0,$
2752,sYn3SNQP-j2t2XSwjlCbRg,Monty's Good Burger,90005,0.30111111111111105,0.30111111111111105,21998.0,4.5,$
2753,uzAbw27XQTXTivjgf2bN2w,Han Bat Sul Lung Tang,90005,0.26717171717171717,0.26717171717171717,21998.0,4.5,$
2754,Wjckf5QPdVQw1ZG82zEarA,M Grill,90005,0.44305555555555554,0.44305555555555554,21998.0,4.5,$
2755,HTFByVH44biQsc_R8sEOjg,BCD Tofu House,90005,0.254040404040404,0.254040404040404,21998.0,4.0,$
2756,UmGkwYpEgkSDHo0bYNrSqQ,Woodland Villa Restaurant,95555,0.4785714285714285,0.4785714285714285,25417.0,4.5,$
2757,ph155c2BKb6G8CMLcQ-I2g,Log Cabin Diner,95555,0.5066666666666667,0.5066666666666667,25417.0,4.0,$
2758,2cQWabpDbUuxHvcmK0GvVw,Abalone Bar & Grill,95555,0.3421296296296296,0.3421296296296296,25417.0,3.5,$
2759,_EYUY984DhgYtjYq2_F_vw,Paul's Famous Smoked Salmon,95555,0.26506944444444447,0.26506944444444447,25417.0,4.5,$
2760,APUiUu0Sb4KIU5U6zpdXNA,Country Club Bar and Grill,95555,0.08611111111111114,0.08611111111111114,25417.0,4.0,$
2761,PjPHKlZjtG--PA1swTqXqA,Forest Cafe,95555,0.39404761904761904,0.39404761904761904,25417.0,2.5,$
2762,9z7WZh8btevSqYZpkliYkw,Roots Eatery,93276,0.6070294784580499,0.6070294784580499,27750.0,5.0,$
2763,ioRan8PSP-XkMEnycQPtew,Route 33 Sandwich Company,93276,0.2843686868686869,0.2843686868686869,27750.0,4.5,$
2764,E4cq4Cxo6J83Cx8MK_TzqA,Asian Experience,93276,0.14,0.14,27750.0,4.0,$
2765,oBkDRGdSgOHKWPwL82eSew,Black Gold Brewing Company,93276,0.29444444444444445,0.29444444444444445,27750.0,4.0,$
2766,uNJqCmEj3AAZuMg-KI_0fg,The Bank Sports Lounge,93276,0.2333333333333333,0.2333333333333333,27750.0,4.5,$
2767,qKHBBfbWCP7Yp-DOx1me2Q,Jo's Restaurant,93276,0.24881944444444445,0.24881944444444445,27750.0,4.5,$
2768,VN4ZqZcD3HwbD1xgoTk-Ig,Mamma Llama Eatery & Cafe,96010,0.3277777777777778,0.3277777777777778,21000.0,4.5,$
2769,eQM1Ncdooq05XMWfROS5ig,Mountain Valley Grill,96093,0.508531746031746,0.508531746031746,31056.0,4.5,$
2771,gT-v4h5PMJZ8rXjjcv-NRQ,Trinity Alps Golf Bar & Restaurant,96010,0.4277777777777778,0.4277777777777778,21000.0,4.0,$
2772,XTSVO9mHI2jXmKJfqLBrMw,Trinideli,96010,0.35753968253968255,0.35753968253968255,21000.0,4.0,$
2773,Sr5kYUySbHG9PPXbPCLkIQ,Corner Mart,96010,0.26865079365079364,0.26865079365079364,21000.0,4.0,$
2774,IGNAzTO6pH486zIbNo_TMQ,Red Moose Cafe,96125,0.36722222222222217,0.36722222222222217,31917.0,4.5,$
2775,Fx0DwdboSL4uia2qh6_UMw,Bassett Station Motel,96125,0.4155555555555556,0.4155555555555556,31917.0,4.0,$
2777,6kmEohtXUt4Q5KwXXUM-Og,Whitehawk Restaurant,96106,0.16342592592592595,0.16342592592592595,22019.0,4.0,$
2778,5nNaRi3vslC0FwTIDMEksA,Old Sierra City Hotel Bar & Restaurant,96125,0.08700396825396826,0.08700396825396826,31917.0,2.5,$
2779,mBrhsx7SGOy0nH8TnXQ5Rw,Monty's Good Burger,92507,-0.026388888888888896,-0.026388888888888896,30374.0,4.5,$
2780,ElH8ZbPSG1rIFA3wXyFn5Q,The Salted Pig,92507,0.32961760461760464,0.32961760461760464,30374.0,4.0,$
2781,oJvfAnO5XIszvpaL78XC-g,Simple Simon's Bakery & Bistro,92507,0.2154761904761905,0.2154761904761905,30374.0,4.0,$
2782,gbSA6EdAziptUFf3acsJAQ,ProAbition,92507,0.0008597883597883474,0.0008597883597883474,30374.0,3.5,$
2783,ioGFS-NY_-kh7iRQeMakpQ,Woodfire Cafe,92507,0.22495039682539683,0.22495039682539683,30374.0,4.5,$
2784,05efBvIaR7_Y2hSlv85MUQ,The Upper Crust Sandwich Shoppe,92501,0.4173611111111111,0.4173611111111111,31875.0,4.5,$
2785,Aq3v5WskiHQwTSFGO3Ze-Q,Mineral Lodge Restaurant,96075,0.4471130952380952,0.4471130952380952,24167.0,4.0,$
2786,QgKmS1YltfTejO2ve6yRAg,Mill Creek Resort,96075,0.12777777777777777,0.12777777777777777,24167.0,4.5,$
2787,0KQ3J7vC14Wfs5Tp3Thy_Q,Highlands Ranch Restaurant,96075,0.39999999999999997,0.39999999999999997,24167.0,4.0,$
2788,SO0TuNx8dVXDj9SOMh7Tmw,Cravings,96063,0.23333333333333336,0.23333333333333336,31875.0,4.5,$
2789,0XQfSzGTH9alw0aNnmvCrw,Burger Depot,96063,0.12888558201058203,0.12888558201058203,31875.0,4.5,$
2790,a-yF1nPPAuRmxnA2ypku1w,The Ranch House,96063,0.21666666666666665,0.21666666666666665,31875.0,4.0,$
2791,ZNmYjsoJhqtXPg41AXFyvA,Pangaea,96136,0.25085470085470085,0.25085470085470085,26875.0,4.5,$
2792,VNZYnn52NBB7G4y-w4VbHw,Patti's Thunder Cafe,96136,0.37916666666666665,0.37916666666666665,26875.0,4.0,$
2793,eyhKn4kyE9lgdJy2ckEmVw,Sweet Lorraines,95947,0.2381944444444444,0.2381944444444444,30146.0,4.0,$
2794,KyH7aoKHjGygsMsUWE6Bqw,The Knook,95947,0.4172222222222222,0.4172222222222222,30146.0,4.5,$
2795,3b-4fPjz7klTcNTgLhNspA,Jeffery's Pub and Grub,95983,0.40805555555555556,0.40805555555555556,31719.0,3.5,$
2796,uccHGR7gkwgA0-X3eLMfLg,Bucks Lake Lodge,95956,0.35833333333333334,0.35833333333333334,31875.0,2.0,$
2798,sh6zxC46QF2wGV0hZ-X2dA,The Gifted Horse Lodge,96050,0.46666666666666673,0.46666666666666673,22083.0,5.0,$
2799,F3uVYdhYwfEZM5VOz2caCg,Victor's Mexican Food,96086,0.492962962962963,0.492962962962963,22679.0,5.0,$
2800,cYEBH7OjFPlIBSAhcV5Mcg,Dave's Place,96086,0.17029220779220777,0.17029220779220777,22679.0,4.0,$
2802,BjXNWMUIBJazpPmHbXTWAA,Cocodine Thai Cuisine,95928,0.021875000000000033,0.021875000000000033,30536.0,4.0,$
2803,_g46MnT2l07ct-sY2q_EBA,The Handle Bar,95969,0.0375,0.0375,31826.0,4.0,$
2804,8jGHitOVAIWQpMml9yRKrQ,Sophia's Thai Cuisine,95969,0.14027777777777778,0.14027777777777778,31826.0,4.0,$
2805,2pC5RIqFclFTsSdaUzoWqQ,Izakaya Ichiban,95969,0.1277777777777778,0.1277777777777778,31826.0,3.5,$
2806,pepxIrRDdSzBHdeICeJtIQ,Bellachino's Cafe,95969,0.6277777777777779,0.6277777777777779,31826.0,4.0,$
2807,m4-ImQ09_GnIEb4nZ0xbJQ,Jaki's Hilltop Cafe,95969,0.49583333333333335,0.49583333333333335,31826.0,4.0,$
2808,DJek3FUewBzMc0gS-Gms9w,The Morrison,91205,0.27339285714285716,0.27339285714285716,27701.0,4.5,$
